60374	3863
57022	7930
58693	4027
59444	26150
54217	3556
57464	8491
55211	5810
60863	2944
59771	1580
50606	39869
59327	296
56561	7317
60716	1721
58470	3681
57010	2571
51033	1269
60891	2712
52592	4033
51494	4027
53315	4189
51218	5
59889	8340
60692	1089
61592	5014
59401	5630
57097	1265
58604	1265
45129	54001
59686	3476
59771	4166
61020	783
57097	5445
44287	3598
52648	5673
57035	3745
59577	318
60170	34072
59529	5650
59390	3555
56535	2916
60564	4027
51494	4614
46603	1777
60556	30820
59433	1196
57475	1203
45987	1617
58470	5072
60158	290
57696	477
60166	4701
60963	1036
56124	2959
62012	6350
59708	6777
59577	5378
60296	7569
61700	1968
55414	6365
55468	7234
61805	33660
60971	2918
54262	1931
60316	48516
53315	5418
55414	315
51301	59784
60891	3529
56686	5218
52136	2858
48920	1967
51284	733
61915	37729
53315	1242
55280	1244
52136	904
50156	5233
60693	5502
58657	51935
55865	34150
54767	27912
61915	406
59686	3608
56950	595
59529	6215
41391	5381
55193	296
60798	216
59219	4321
59012	1222
54767	1057
50695	497
60170	5378
59078	265
51687	54503
55840	3753
55992	6502
60564	8376
56686	1291
61968	5219
58203	1185
56091	60141
58604	47
61915	509
59401	1961
59686	1673
57606	235
55936	1394
50265	750
56030	1517
56044	2792
60556	1245
60564	2716
60890	3355
59311	1281
51692	8636
56620	34143
59468	31694
59771	26242
60556	6534
55865	8604
61240	919
56147	153
60374	4262
58087	6944
60901	6
59086	110
59444	1259
50846	2028
60661	1213
56535	3250
58087	4027
51901	435
58604	5945
51954	7293
56535	3556
44285	7367
47438	2985
54262	3639
61352	4270
58470	2291
60374	1544
61869	4336
60661	968
60670	296
59771	5004
59182	3295
60170	7151
54262	6856
56915	1193
51972	1080
52328	3478
60963	410
53042	8860
60564	260
57912	339
58087	6618
58203	318
56030	6104
53859	1625
60556	2579
59165	1367
60195	4993
62012	2081
54193	2640
59750	2313
48370	235
61875	6377
58709	7147
60170	1080
61869	1527
58174	364
59527	39446
52983	4159
59750	1589
58174	1907
53192	3633
46536	6232
48370	4585
61352	3969
57138	34072
56091	7293
58763	4886
58470	750
59165	3717
59299	3637
61400	1584
61352	1580
57835	1246
52983	708
55280	947
51033	40819
62014	6953
58554	3814
60564	2501
59401	2763
59708	1228
61400	8961
46695	3624
54716	6333
58747	51884
61910	1270
55315	4027
60564	1035
35899	2066
57606	778
56915	194
60450	42632
60170	2028
59468	3755
60307	6787
60798	42011
61805	45431
55992	4054
54786	364
56915	3062
54129	1911
56044	3949
61875	5349
61235	1148
59433	2959
52572	1136
58567	8013
57035	31658
57606	2699
61915	32587
59468	31685
59468	4734
54087	1235
53315	6226
61020	4992
60564	1204
58763	1580
57973	1888
60296	899
57120	2087
57097	597
61805	1219
60963	169
60670	2329
52328	903
58087	32029
59082	41997
60316	6373
56147	2858
57977	4881
59082	1265
60316	750
60564	2797
57097	7143
56091	743
59182	8961
59771	6373
60316	1029
54767	2005
60971	1260
58174	592
60374	3704
60891	265
60891	1923
61805	6187
59401	2997
60661	1253
62012	1201
61836	953
60901	34162
61805	45950
61544	1333
61020	3111
59092	2398
61352	2761
60713	9018
60556	8528
61240	27592
57977	5618
59444	3147
59771	3253
60319	2387
58087	3704
59401	2797
59311	608
52004	272
39513	47629
61805	5099
49996	1186
57380	55290
58087	1566
50607	1343
55236	480
57637	6874
41822	7438
58087	1982
60374	593
51499	2100
60863	1198
58561	3275
61400	26694
60319	7254
60331	53000
59355	805
59401	540
53315	305
55737	1126
51033	5015
59529	1270
52481	597
59086	3983
60374	25
39985	2858
60556	6774
60556	6001
55840	5418
59750	4880
52591	33004
60901	1732
60316	1884
57696	1961
57010	1476
61400	1960
55193	1916
53022	608
60661	1464
50893	4616
62014	7438
61869	6062
59401	337
62055	1225
60170	1923
60716	45720
61240	3552
32861	38798
53315	2211
50383	5896
60319	1721
59499	104
48052	2959
60890	1090
59462	7254
57696	5669
59182	937
56669	4993
59529	342
52365	2692
60556	6953
60713	5995
61544	3257
60307	48516
55414	8810
58087	316
62055	40629
48717	3869
61968	1704
58657	3020
53315	33815
53315	7004
50846	6953
59771	3578
54716	2010
46494	914
52379	5218
60316	1230
59750	1955
59771	52281
57138	3448
60693	7323
42582	3039
60716	2003
54730	2321
57637	2394
58174	2065
53045	592
60891	125
60319	4310
61544	4855
50846	30793
57050	1090
59092	7076
58087	4002
57696	4465
45049	1407
57022	60941
59577	231
55280	3253
61502	527
55403	5349
60693	733
57835	1208
59577	500
61805	2621
57022	8932
57696	25774
60170	51084
61836	7075
59771	1200
60002	5617
61910	260
59496	3205
55992	1089
60556	2976
60564	53121
52834	1204
60316	590
60158	953
59299	57274
58709	1183
60863	1036
56535	475
52827	4023
56345	410
61915	45440
57912	364
50992	47099
58470	7272
61240	1028
59311	6377
57127	56587
61352	51662
53996	5445
56535	1080
61352	3408
27164	2707
57022	1356
58470	924
59527	271
57010	1207
60670	141
52129	2997
55193	2078
55414	46972
60316	6874
57696	1248
60072	5225
60319	4239
60170	3793
42104	364
61805	2691
51673	4378
52076	527
51033	1965
59182	951
61020	708
57835	2184
60901	52245
57475	3504
46033	5010
55280	1912
59686	49272
60971	7458
61836	969
62133	48516
58657	45517
58417	8327
60891	1098
60002	61240
61910	1136
58709	7046
58600	49793
54113	165
53565	3996
60296	4327
60316	1466
55841	6333
59078	4642
61379	49530
60170	2600
56620	3527
57475	27728
53610	1645
61020	25850
60692	858
59444	904
59686	1678
60319	1609
57696	7078
56354	836
56535	1033
61805	848
51336	7143
56030	47610
51218	1377
59082	51935
52648	58559
60692	3072
54066	5991
60556	5528
61836	2090
60374	8132
58577	2762
44297	8529
50893	19
61544	1262
60450	27721
57022	7459
61020	2324
51033	5057
57637	3081
57274	1285
50783	4343
59078	41997
59401	32
58470	5952
59182	1068
60863	1213
57928	1060
62091	380
52834	44191
56354	589
57249	6777
53565	6502
61805	100
59529	318
61985	2959
43189	70
59750	733
59182	41566
60331	30810
55560	161
60556	7137
47999	1923
52751	2431
59182	41997
60693	1923
59148	69
60958	293
61502	5690
49996	40959
45220	2336
61240	30816
60971	2064
51284	1291
62141	898
61137	27803
55840	1894
55414	55814
53315	3927
60307	8772
55236	8665
58613	1200
48919	40732
51021	8665
58601	2291
60716	46578
61915	223
59750	1552
58089	1961
53315	31420
56091	4643
59577	6974
59686	349
59557	7044
59499	2000
60901	441
57696	53894
47438	3980
55936	1917
46085	1073
60891	56333
60450	766
60901	1921
60670	1097
61235	1097
37037	2826
60891	33358
46656	26744
57928	1246
44361	5418
59557	32
57696	3546
59527	27020
61805	4688
56535	4883
57696	322
53241	33437
55840	4011
61020	362
60716	8368
57120	1148
59577	1580
60863	4963
59529	1033
46641	1721
60713	1125
54113	4623
59750	2406
62055	30812
59577	150
55236	49822
61985	45722
51033	8753
60374	1221
62055	595
54767	3397
52870	2383
52580	1196
60072	2947
62141	1097
61352	1408
57249	2018
40837	984
60556	8981
52129	26704
54716	53956
47065	2594
60670	588
51832	4720
60891	1348
52722	904
51167	4034
59708	8197
60303	48518
61985	2403
55790	543
56535	1702
60890	1968
59577	3418
57696	1934
54767	2915
60331	2567
60716	2973
52298	1610
62151	1183
47613	6796
50992	1213
58174	2762
59390	8622
55403	1258
60564	3980
59182	31658
56758	648
46762	2278
59355	5021
58087	5497
60331	3448
59468	4306
61379	33660
61400	1274
43213	1090
62055	8970
56896	5329
54066	3983
56915	31193
59686	3755
60891	6333
52576	760
60170	3362
44041	5952
58470	57669
59677	480
59474	1799
61915	5952
59771	597
56620	6378
56896	5015
55211	4718
57035	3754
62012	1088
58087	4578
56561	2997
52834	2005
60564	2003
51033	4047
61400	3108
56620	1408
59577	3210
61805	36
60670	916
61985	1882
60713	6187
61985	4701
59557	1199
48167	6442
60971	52973
58561	32025
39390	5013
61968	3409
60316	799
60556	671
52961	2858
61915	1617
60303	6820
60319	4662
50670	2609
57696	3198
60661	1218
58709	33166
48933	1
55840	42734
58087	6638
61915	1148
48534	2863
50949	30825
49143	6591
59148	1917
59686	1258
56686	8644
60716	3418
51033	1086
54650	1096
60890	1220
55992	4700
55277	527
47800	5902
58747	2313
56535	5264
58613	1208
58604	3730
60890	7361
61915	2300
61379	5060
58087	356
60713	233
57010	553
52722	1221
51673	594
52983	47610
60863	6754
54503	40819
59577	1777
57606	6541
57696	1260
52983	2474
58087	6155
54217	43921
47267	6
60564	3254
61700	1136
54767	2046
56620	8982
60564	46972
57120	5349
60901	8376
41154	4224
61910	45722
60319	31223
56091	1216
60556	968
60296	4993
60166	608
56091	175
61805	2028
60713	8378
56561	1356
50992	1265
53610	2012
51373	799
55737	1968
57138	4499
59557	45720
41394	1282
51494	5816
57782	648
57912	1721
59771	407
60901	1097
60195	53129
62091	1019
60901	5049
59311	745
58601	26662
56535	2005
60901	260
58693	32
55468	1223
47613	1653
53315	4835
55790	1206
57022	2018
53558	912
59677	592
60863	457
60716	8622
60556	2278
57475	6963
59078	555
48717	48877
60958	2997
57977	27773
59092	1288
59529	2140
58160	49772
57512	1036
60564	2302
60331	44972
61544	216
59299	7387
60316	1207
60693	49530
50156	1230
59444	1231
61020	356
52235	1674
57035	4993
52580	43936
61544	1207
51378	5945
59529	5782
59092	7743
50265	595
60307	1292
60195	3563
61985	59784
60170	8638
55560	59126
59086	1193
60374	1388
60331	30749
53315	3936
54767	10
58842	2804
55992	6863
61985	57528
61805	4411
51448	356
60170	2396
60450	2959
60170	11
50695	954
51603	592
58657	4306
60901	5015
61875	4728
60170	6874
61875	1288
59894	2571
61379	1234
54113	350
60891	903
58203	110
61910	6290
51333	1089
56147	344
61240	58301
59092	232
58087	1676
58763	1183
59078	30803
46890	2671
59529	1200
55468	34271
58567	50
57249	6565
61805	239
55315	44191
59529	6979
61836	4993
60195	51540
61400	3030
57696	363
56345	39
59474	2918
61020	4306
60901	8464
54087	7647
61985	36529
60670	357
56091	3755
60319	39446
57637	2087
61805	2278
50156	7013
59148	4776
60891	306
44485	4380
55762	4878
58763	150
59086	6932
56915	33312
57120	1269
56354	4344
61869	3334
61805	434
60374	8360
60316	1120
60963	2701
60971	5669
49996	4091
61805	1391
46033	48322
59999	924
60670	7153
60963	5903
61020	51575
59686	5060
52591	8961
61869	3019
57696	8973
56620	7346
60158	37386
59577	2406
49913	1961
51707	1207
60319	804
58470	51662
53241	2012
60891	1080
59390	50794
62151	293
52328	3869
60195	3977
58567	47
60661	16
51378	520
60901	2105
60158	5072
34755	457
54113	8874
46656	51418
62252	3052
61915	1376
60556	53447
51336	1682
50383	1466
51687	6378
58747	1270
57696	1193
59468	1234
47613	1769
61915	95
51954	1270
56915	41285
60170	1230
60072	34162
60316	1747
60890	1545
59082	4866
56896	27904
58089	58559
61400	1784
61379	6377
60319	1704
60166	318
60166	6188
62091	8950
53315	3499
61915	4011
59686	111
59311	1220
60229	5038
60716	215
46640	50
60693	49649
51692	594
60158	2858
58842	1220
60564	45720
56091	43333
57606	3081
59474	931
58160	1175
58087	594
57138	58
52129	1129
55590	4133
59771	6807
58561	5378
62151	50
61910	36537
54767	5388
53315	4920
58089	2092
57138	1965
62133	1611
50893	4638
59771	5479
57637	8644
60713	5812
59771	1095
61915	5816
60319	593
59468	2572
59148	40815
60319	7284
62012	33493
59468	33836
51954	5843
52004	4226
55865	1019
61137	919
61915	3769
57010	4995
57475	1266
55280	29
57696	6728
54217	1676
52379	27660
59182	45950
60072	3987
57696	440
56044	1090
61400	59784
60958	1208
60798	3039
48919	2692
60158	5881
58087	7095
59750	1687
60170	8636
61020	2396
62141	2398
61836	4323
47613	33880
58577	296
60798	1136
60296	4019
59527	33679
59401	164
60450	1136
57973	2571
60716	5421
52983	5010
61805	47
56030	3635
61544	30707
50992	4734
62012	5389
53045	5418
60316	1200
53610	253
59894	33660
56915	38701
50970	2194
57912	253
60891	48738
59529	33493
54087	6537
60510	1225
46640	5298
58604	4979
59750	8362
60564	592
51373	3839
60713	6676
57696	7215
60331	8983
60716	34437
59557	428
52000	40959
60374	3052
58657	5628
50670	8798
56758	3535
59529	3527
61502	5618
60296	802
59999	1258
60891	55280
59894	8528
62012	26662
56535	1676
58087	3147
51045	593
51448	1747
60323	50
50606	54190
57912	5501
58763	44555
55790	33615
60374	4643
60331	4878
56535	5608
61544	318
61700	48780
59401	5380
55992	1805
60713	6235
53045	514
61544	367
48717	7570
57696	1959
59082	1193
61968	56145
59686	527
60170	60069
61985	1198
58577	1225
61836	2424
56091	4270
62252	2594
53241	4014
53315	2145
59355	3258
56758	8371
55992	5643
45050	2023
60331	7293
61985	1
52076	1527
60296	3252
59050	4308
59444	2357
62141	947
53045	1610
59092	1580
61544	141
57606	1090
60901	5693
60556	1464
60713	2015
60958	288
50893	1747
60323	6188
62151	5876
57973	1873
55280	6440
48506	7254
61915	535
62151	4310
59468	260
55468	7206
61985	2541
61544	1210
62141	1291
55236	1408
60958	594
60307	29
58174	1090
41154	361
59444	8121
59677	1374
60303	780
56535	6016
62055	920
49370	7266
59355	55282
58567	49272
50607	2866
58763	47423
41234	3037
59082	4387
60158	6807
61674	52973
56561	55908
58019	2918
59499	2916
60963	838
53315	8600
47398	1225
57249	919
59557	7354
60316	1580
61915	900
59165	3147
52004	1198
52751	8844
61544	3984
61968	60069
57035	3168
51033	5025
60556	1175
60670	3556
51687	2924
59527	356
60890	35836
41130	4728
55280	7076
58087	1611
54716	30749
60963	158
49996	1485
56915	7162
61400	161
55280	5059
56044	5989
59355	1265
56620	47200
46494	16
47933	905
61240	1408
61020	5299
60901	8665
55992	2686
49606	3535
61240	520
59444	41997
53859	2085
60716	593
57696	3405
60891	41716
60316	2248
58087	2336
60901	2997
36632	1633
57928	54503
60716	4011
57696	1348
56620	53127
44361	2797
58554	3429
57912	4995
56686	3147
61240	2355
62319	1425
57249	48061
53315	8525
60798	46970
57475	4641
61805	2268
51033	5625
58203	1303
50949	3477
57010	593
58087	3361
57018	4973
43213	4011
47717	1408
50383	2130
56620	5881
59474	6863
60331	1213
60195	3174
58160	3854
58709	1263
56758	1193
61910	8873
60170	4886
60713	7144
61869	745
56915	6530
56620	6932
51954	8235
60319	22
44287	748
57138	32582
60891	47
60901	325213897	1230
7461	2924
17205	55269
10936	7979
18059	3129
13890	1023
9139	4865
16133	4537
622	2471
12866	54286
14570	6296
18082	6934
17909	1517
8881	7034
16004	1047
6018	33679
16677	10
18075	30707
7354	500
11912	1080
15061	1669
11510	3536
17632	4878
13914	2567
4869	8464
12621	27706
17909	5816
13701	2427
788	6617
18075	111
16587	50068
9060	2795
5954	58559
9060	2391
10516	1051
15722	158
13054	1304
13890	986
1915	1222
12986	8972
11420	4022
14578	5198
15716	45722
11758	1884
15811	5108
16004	6947
5227	110
3860	6548
8048	6333
12025	1265
15722	7090
9060	1270
8651	708
17930	39446
13701	5499
13716	1748
17930	500
17835	6270
13701	3417
16003	905
11825	6365
13318	1527
6477	2528
10674	4020
15344	5833
8892	1921
12296	1254
8892	262
14946	2987
18082	4299
1860	51255
18059	4783
17688	253
1632	1961
15061	8950
78	4278
11824	6365
16862	38886
12272	2905
15722	3751
6757	896
16664	8622
8892	8939
18015	5236
16321	231
15722	1274
9060	1580
11240	4903
17854	3176
17909	1375
15811	3275
8740	1282
13938	1625
15783	39
9117	3996
8740	2908
10132	55995
13694	3034
14578	916
1160	5445
9522	2019
16003	3741
13056	49132
16677	1007
18059	1961
17205	4489
17312	6843
7919	7161
16591	2959
12309	53322
14653	2322
16133	27790
9595	5945
16850	7698
15558	922
17653	3098
16168	5971
11937	5180
15264	52435
10674	31696
17946	2692
16003	3470
12126	7153
15344	38061
14095	1321
15061	3868
7727	593
13701	4639
13376	8874
15811	5479
10516	2143
18075	541
16850	7215
12051	1230
493	292
17924	345
17755	1079
13614	3671
8740	4973
1713	7285
11032	7071
12949	3793
13701	3076
1224	26770
13890	1285
3301	6979
10516	6807
18059	6365
11638	3081
16003	8198
12272	2161
16587	2858
15714	450
13054	6373
17924	8360
17755	4711
17755	3054
16003	6777
18015	61323
18082	54256
17946	353
17835	4993
14454	5951
11563	1270
15061	2819
17909	4121
10516	508
8858	1291
14653	5553
17613	30707
17835	48385
17632	4022
14918	8783
13614	7301
13890	5690
8168	4085
14454	1254
9060	2177
12296	1104
12818	185
16133	1096
16321	7153
7195	231
9139	1615
13694	4027
17999	3476
18059	7820
15061	4848
16103	33124
18161	145
17363	367
16003	1252
17755	8341
17632	1884
16133	3298
17930	5784
15061	7941
15061	25773
16850	1233
17924	1120
16321	6539
17835	82
14578	21
15264	6394
11825	1222
16587	8360
2455	6365
17835	6711
18059	2770
16103	5669
13716	3516
17924	3702
13890	5881
18059	1077
12917	1097
8892	45447
16004	1261
7919	2100
17312	2920
16321	337
16677	832
16592	39444
17312	6987
16004	3000
17930	253
17924	2134
15816	4262
13397	1208
17755	7414
17924	5010
3057	8370
8787	1200
14578	8197
18059	2791
15264	34536
4002	3077
17999	1179
17835	5266
18059	1285
12554	44665
17260	8798
13890	6669
18161	260
9139	923
8610	1961
17653	1136
13222	2918
14465	150
15061	2750
16419	6874
17924	50
13614	25954
13472	8961
12309	1061
17854	3005
14679	7254
493	1224
18015	8529
11188	5903
17999	1834
17835	910
17653	2959
15311	52952
13614	30812
16149	745
16664	1240
12283	58559
17835	1224
16610	1263
15264	3508
6757	3735
17909	4478
15722	493
17854	1291
15811	5378
12025	2628
16003	3905
16039	5349
17632	4816
16389	3723
8651	471
2204	5120
17854	653
18082	5952
14578	4085
6971	1625
18082	8640
17909	2662
18059	1201
17999	906
11898	2204
2891	8961
14946	224
16677	2355
17559	4306
15264	4262
11032	4523
16133	5608
2053	2278
16003	1095
16133	180
15846	3578
15061	2290
14653	497
2853	2054
12917	1961
17205	42632
10652	5377
17623	32
18059	125
15783	2918
13054	5388
10783	8622
13216	48780
9522	40870
16003	2011
11244	2150
11032	6791
17999	223
15816	1090
13048	4805
15715	5349
13614	5060
6352	1250
10674	2401
15853	590
17909	6893
13614	1218
8517	2916
13086	6893
15816	8798
18161	736
15558	5952
16295	3060
6971	2641
16174	1262
16133	25
10516	541
11411	2357
1160	56367
12917	1921
16610	356
17312	49824
16168	1527
18059	35836
18075	4022
18059	635
9475	8582
17999	5218
13694	838
17260	6281
10791	5093
4697	253
11824	3617
16133	1276
2852	34532
9117	534
18015	2294
16031	2329
7612	7438
17613	3994
11510	6331
10476	3114
16664	7046
16389	5152
9415	370
10094	33615
16949	44788
16133	2021
16677	8796
16610	1193
17755	4998
7727	6932
12554	7124
18082	2402
5917	5479
17653	7380
15974	2997
12313	45730
3313	8807
13938	4638
17909	3254
12296	2353
14946	2542
18059	5489
13216	2997
17909	1321
5085	4553
14653	110
16664	5012
17363	34405
16103	1968
7743	4391
12296	3260
14099	2028
17653	33166
4650	4973
17613	6953
16003	1566
14918	5816
7612	6263
17835	111
13614	1247
15714	6370
10181	4973
16003	3468
3301	2734
15722	2167
16133	2700
11758	356
17632	6377
13701	728
8701	55118
16003	364
17909	8961
13716	1225
17835	5959
14171	2011
11510	377
15811	1333
13716	3504
16003	3450
9139	3364
13283	593
9522	1019
14070	1704
17930	4020
16485	4226
17653	588
12309	4963
11420	6281
17924	6377
6477	8665
11937	5002
13056	3252
16103	3178
15344	50068
9060	4744
13716	2935
10516	7361
17946	7099
1988	2700
14070	7121
13938	2174
14498	47
18015	587
8127	1408
17559	5952
8651	8575
13701	3244
16485	4973
17835	31437
13056	62
2612	4447
8651	314
14070	477
17205	8228
8683	3341
13056	8533
14578	2369
17909	2572
12759	3911
13890	1376
17924	44204
17930	43871
18015	1357
14578	5049
16003	5945
17755	8710
14918	3186
8041	47423
13472	1918
6227	2539
18161	40278
13701	6448
6971	508
17854	4646
12554	8987
16321	8260
13376	5952
8651	1304
14679	4878
10936	1224
8740	54272
18082	608
14679	3793
17755	1219
13014	3556
17307	42011
11802	2716
10844	7062
11420	2134
18161	40583
11577	1961
